image_path,steering_angle
straight\20250614_100846_234076.jpg,-0.0000
straight\20250614_100846_412538.jpg,-0.0000
straight\20250614_100846_560751.jpg,-0.0000
straight\20250614_100846_750086.jpg,-0.0000
straight\20250614_100846_889450.jpg,-0.0000
straight\20250614_100847_059385.jpg,-0.0000
straight\20250614_100847_212557.jpg,-0.0000
straight\20250614_100847_389686.jpg,-0.0000
straight\20250614_100847_543648.jpg,-0.0000
straight\20250614_100847_712958.jpg,-0.0000
straight\20250614_100847_926117.jpg,-0.0000
straight\20250614_100848_059466.jpg,-0.0000
straight\20250614_100848_241814.jpg,-0.0000
straight\20250614_100848_387285.jpg,-0.0000
straight\20250614_100848_568145.jpg,-0.0000
straight\20250614_100848_717420.jpg,-0.0000
straight\20250614_100848_893424.jpg,-0.0000
straight\20250614_100849_051968.jpg,-0.0000
straight\20250614_100849_225418.jpg,-0.0000
straight\20250614_100849_380667.jpg,-0.0000
straight\20250614_100849_555192.jpg,-0.0000
straight\20250614_100849_717538.jpg,-0.0000
straight\20250614_100849_886727.jpg,-0.0000
straight\20250614_100850_059386.jpg,-0.0000
straight\20250614_100850_205492.jpg,-0.0000
straight\20250614_100850_381726.jpg,-0.0000
straight\20250614_100850_534444.jpg,-0.0000
straight\20250614_100850_710464.jpg,-0.0000
straight\20250614_100850_856300.jpg,-0.0000
straight\20250614_100851_035488.jpg,-0.0000
straight\20250614_100851_192443.jpg,-0.0000
straight\20250614_100851_368371.jpg,-0.0000
straight\20250614_100851_522412.jpg,-0.0000
straight\20250614_100851_697495.jpg,-0.0000
straight\20250614_100851_860935.jpg,-0.0000
straight\20250614_100852_034979.jpg,-0.0000
straight\20250614_100852_209936.jpg,-0.0000
straight\20250614_100852_362016.jpg,-0.0000
straight\20250614_100852_541831.jpg,-0.0000
straight\20250614_100852_696695.jpg,-0.0000
straight\20250614_100852_874890.jpg,-0.0000
straight\20250614_100853_030982.jpg,-0.0000
straight\20250614_100853_204271.jpg,-0.0000
straight\20250614_100853_357131.jpg,-0.0000
straight\20250614_100853_539645.jpg,-0.0000
straight\20250614_100853_696566.jpg,-0.0000
straight\20250614_100853_859899.jpg,-0.0000
straight\20250614_100854_022533.jpg,-0.0000
straight\20250614_100854_195132.jpg,-0.0000
straight\20250614_100854_368135.jpg,-0.0000
straight\20250614_100854_521863.jpg,-0.0000
straight\20250614_100854_699645.jpg,-0.0000
straight\20250614_100854_852877.jpg,-0.0000
straight\20250614_100855_030872.jpg,-0.0000
straight\20250614_100855_189352.jpg,-0.0000
straight\20250614_100855_367202.jpg,-0.0000
straight\20250614_100855_524596.jpg,-0.0000
straight\20250614_100855_697792.jpg,-0.0000
straight\20250614_100855_867322.jpg,-0.0000
straight\20250614_100856_041439.jpg,-0.0000
straight\20250614_100856_236538.jpg,-0.0000
straight\20250614_100856_381870.jpg,-0.0000
straight\20250614_100856_537939.jpg,-0.0000
straight\20250614_100856_699815.jpg,-0.0000
straight\20250614_100856_875932.jpg,-0.0000
straight\20250614_100857_028027.jpg,-0.0000
straight\20250614_100857_203469.jpg,-0.0000
straight\20250614_100857_355582.jpg,-0.0000
straight\20250614_100857_531850.jpg,-0.0000
straight\20250614_100857_694104.jpg,-0.0000
straight\20250614_100857_862300.jpg,-0.0000
straight\20250614_100858_028637.jpg,-0.0000
straight\20250614_100858_189250.jpg,-0.0000
straight\20250614_100858_358839.jpg,-0.0000
straight\20250614_100858_522596.jpg,-0.0000
straight\20250614_100858_697115.jpg,-0.0000
straight\20250614_100858_848857.jpg,-0.0000
straight\20250614_100859_023268.jpg,-0.0000
straight\20250614_100859_179568.jpg,-0.0000
straight\20250614_100859_358888.jpg,-0.0000
straight\20250614_100859_508621.jpg,-0.0000
straight\20250614_100859_684239.jpg,0.0240
straight\20250614_100859_843311.jpg,0.0240
straight\20250614_100900_013637.jpg,0.0240
straight\20250614_100900_177798.jpg,0.0240
straight\20250614_100900_346777.jpg,0.0240
straight\20250614_100900_518870.jpg,0.0240
straight\20250614_100900_674806.jpg,0.0240
turn_right\20250614_100900_853273.jpg,0.0440
turn_right\20250614_100901_002683.jpg,0.0440
turn_right\20250614_100901_181926.jpg,0.0440
turn_right\20250614_100901_336051.jpg,0.0440
turn_right\20250614_100901_513774.jpg,0.0440
turn_right\20250614_100901_667566.jpg,0.0440
turn_right\20250614_100901_845435.jpg,0.0440
turn_right\20250614_100901_999248.jpg,0.0440
turn_right\20250614_100902_169658.jpg,0.0440
turn_right\20250614_100902_326341.jpg,0.0640
turn_right\20250614_100902_496402.jpg,0.0640
turn_right\20250614_100902_654746.jpg,0.0640
turn_right\20250614_100902_821810.jpg,0.0640
turn_right\20250614_100902_990209.jpg,0.0640
turn_right\20250614_100903_150461.jpg,0.0640
turn_right\20250614_100903_305975.jpg,0.0720
turn_right\20250614_100903_468299.jpg,0.0960
turn_right\20250614_100903_645814.jpg,0.0960
turn_right\20250614_100903_794578.jpg,0.0960
turn_right\20250614_100903_974018.jpg,0.0960
turn_right\20250614_100904_121402.jpg,0.0960
turn_right\20250614_100904_298649.jpg,0.0960
turn_right\20250614_100904_449131.jpg,0.0960
turn_right\20250614_100904_627600.jpg,0.0960
turn_right\20250614_100904_785557.jpg,0.0960
turn_right\20250614_100904_960203.jpg,0.0960
turn_right\20250614_100905_111637.jpg,0.0960
turn_right\20250614_100905_287017.jpg,0.0960
turn_right\20250614_100905_445595.jpg,0.0960
turn_right\20250614_100905_625770.jpg,0.0960
turn_right\20250614_100905_788746.jpg,0.0960
turn_right\20250614_100905_956233.jpg,0.0960
turn_right\20250614_100906_132145.jpg,0.0960
turn_right\20250614_100906_281510.jpg,0.0960
turn_right\20250614_100906_458997.jpg,0.0960
turn_right\20250614_100906_618289.jpg,0.0960
turn_right\20250614_100906_794198.jpg,0.0960
turn_right\20250614_100906_946027.jpg,0.0960
turn_right\20250614_100907_115036.jpg,0.0960
turn_right\20250614_100907_276834.jpg,0.0960
turn_right\20250614_100907_444682.jpg,0.0960
turn_right\20250614_100907_604818.jpg,0.0960
turn_right\20250614_100907_775385.jpg,0.0960
turn_right\20250614_100907_930673.jpg,0.0960
turn_right\20250614_100908_117691.jpg,0.0960
turn_right\20250614_100908_274378.jpg,0.0960
turn_right\20250614_100908_444633.jpg,0.0960
turn_right\20250614_100908_624967.jpg,0.0680
turn_right\20250614_100908_776638.jpg,0.0480
straight\20250614_100908_952119.jpg,0.0280
straight\20250614_100909_136736.jpg,-0.0120
straight\20250614_100909_282738.jpg,-0.0120
straight\20250614_100909_428408.jpg,-0.0120
straight\20250614_100909_605844.jpg,-0.0120
turn_left\20250614_100909_758110.jpg,-0.0480
turn_left\20250614_100909_935754.jpg,-0.0480
turn_left\20250614_100910_092026.jpg,-0.0480
turn_left\20250614_100910_268102.jpg,-0.0480
turn_left\20250614_100910_429049.jpg,-0.0480
turn_left\20250614_100910_600629.jpg,-0.0480
turn_left\20250614_100910_769470.jpg,-0.0480
turn_left\20250614_100910_929550.jpg,-0.0480
turn_left\20250614_100911_101384.jpg,-0.0480
turn_left\20250614_100911_259720.jpg,-0.0480
turn_left\20250614_100911_427997.jpg,-0.0480
turn_left\20250614_100911_582908.jpg,-0.0480
turn_left\20250614_100911_759248.jpg,-0.0480
turn_left\20250614_100911_909461.jpg,-0.0480
turn_left\20250614_100912_088055.jpg,-0.0440
straight\20250614_100912_243877.jpg,-0.0240
straight\20250614_100912_415121.jpg,-0.0240
straight\20250614_100912_571425.jpg,-0.0240
straight\20250614_100912_747304.jpg,-0.0240
straight\20250614_100912_909373.jpg,-0.0240
straight\20250614_100913_095923.jpg,-0.0040
straight\20250614_100913_262225.jpg,-0.0040
straight\20250614_100913_419918.jpg,-0.0040
straight\20250614_100913_603030.jpg,0.0080
straight\20250614_100913_761293.jpg,0.0280
straight\20250614_100913_934110.jpg,0.0280
straight\20250614_100914_090467.jpg,0.0280
straight\20250614_100914_266224.jpg,0.0280
straight\20250614_100914_421829.jpg,0.0280
straight\20250614_100914_595488.jpg,0.0280
straight\20250614_100914_759626.jpg,0.0280
straight\20250614_100914_945603.jpg,0.0040
straight\20250614_100915_116102.jpg,0.0040
straight\20250614_100915_273941.jpg,0.0040
straight\20250614_100915_452963.jpg,0.0040
straight\20250614_100915_621838.jpg,0.0280
straight\20250614_100915_776643.jpg,0.0280
straight\20250614_100915_933318.jpg,0.0280
straight\20250614_100916_109178.jpg,0.0200
straight\20250614_100916_262892.jpg,0.0080
straight\20250614_100916_432061.jpg,0.0080
straight\20250614_100916_585945.jpg,0.0080
straight\20250614_100916_764124.jpg,0.0080
straight\20250614_100916_929364.jpg,0.0080
straight\20250614_100917_091634.jpg,0.0080
straight\20250614_100917_256795.jpg,0.0080
straight\20250614_100917_422064.jpg,0.0080
straight\20250614_100917_595434.jpg,0.0080
straight\20250614_100917_749524.jpg,0.0080
straight\20250614_100917_925497.jpg,0.0080
straight\20250614_100918_079840.jpg,0.0080
straight\20250614_100918_255022.jpg,-0.0000
straight\20250614_100918_409144.jpg,-0.0000
straight\20250614_100918_585630.jpg,-0.0000
straight\20250614_100918_738242.jpg,-0.0000
straight\20250614_100918_920809.jpg,-0.0000
straight\20250614_100919_074144.jpg,-0.0000
straight\20250614_100919_250952.jpg,-0.0000
straight\20250614_100919_411615.jpg,-0.0000
straight\20250614_100919_577771.jpg,-0.0000
straight\20250614_100919_743592.jpg,-0.0000
straight\20250614_100919_917189.jpg,-0.0000
straight\20250614_100920_096362.jpg,-0.0000
straight\20250614_100920_248255.jpg,-0.0000
straight\20250614_100920_423799.jpg,-0.0000
straight\20250614_100920_571904.jpg,-0.0000
straight\20250614_100920_748512.jpg,-0.0000
straight\20250614_100920_896849.jpg,-0.0000
straight\20250614_100921_072827.jpg,-0.0000
straight\20250614_100921_220644.jpg,-0.0000
straight\20250614_100921_399759.jpg,-0.0000
straight\20250614_100921_555575.jpg,-0.0000
straight\20250614_100921_728958.jpg,-0.0000
straight\20250614_100921_874301.jpg,-0.0000
straight\20250614_100922_042971.jpg,-0.0000
straight\20250614_100922_199278.jpg,-0.0000
straight\20250614_100922_374476.jpg,-0.0000
straight\20250614_100922_536155.jpg,-0.0000
straight\20250614_100922_716072.jpg,-0.0000
straight\20250614_100922_893484.jpg,-0.0000
straight\20250614_100923_041847.jpg,-0.0000
straight\20250614_100923_212372.jpg,-0.0000
straight\20250614_100923_372717.jpg,-0.0000
straight\20250614_100923_549521.jpg,-0.0000
straight\20250614_100923_699837.jpg,-0.0000
straight\20250614_100923_872824.jpg,-0.0000
straight\20250614_100924_023655.jpg,-0.0000
straight\20250614_100924_201305.jpg,-0.0000
straight\20250614_100924_354971.jpg,-0.0000
straight\20250614_100924_530554.jpg,-0.0000
straight\20250614_100924_692052.jpg,-0.0000
straight\20250614_100924_976150.jpg,-0.0000
straight\20250614_100925_137479.jpg,-0.0000
straight\20250614_100925_298059.jpg,-0.0000
straight\20250614_100925_466898.jpg,-0.0000
straight\20250614_100925_611020.jpg,-0.0000
straight\20250614_100925_779093.jpg,-0.0000
straight\20250614_100925_935595.jpg,-0.0000
straight\20250614_100926_092425.jpg,-0.0000
straight\20250614_100926_255488.jpg,-0.0000
straight\20250614_100926_443596.jpg,-0.0000
straight\20250614_100926_604354.jpg,-0.0000
straight\20250614_100926_764807.jpg,-0.0000
straight\20250614_100926_931141.jpg,-0.0000
straight\20250614_100927_094065.jpg,-0.0000
straight\20250614_100927_262715.jpg,-0.0000
straight\20250614_100927_425736.jpg,-0.0000
straight\20250614_100927_598736.jpg,-0.0000
straight\20250614_100927_757646.jpg,-0.0000
straight\20250614_100927_930472.jpg,-0.0000
straight\20250614_100928_084237.jpg,-0.0000
straight\20250614_100928_255923.jpg,-0.0000
straight\20250614_100928_406000.jpg,-0.0000
straight\20250614_100928_585480.jpg,-0.0000
straight\20250614_100928_745034.jpg,-0.0000
straight\20250614_100928_939338.jpg,-0.0000
straight\20250614_100929_090535.jpg,-0.0000
straight\20250614_100929_248522.jpg,-0.0000
straight\20250614_100929_413477.jpg,-0.0000
straight\20250614_100929_561261.jpg,-0.0000
straight\20250614_100929_739542.jpg,-0.0000
straight\20250614_100929_891208.jpg,-0.0000
straight\20250614_100930_065390.jpg,-0.0000
straight\20250614_100930_224888.jpg,-0.0000
straight\20250614_100930_390948.jpg,-0.0000
straight\20250614_100930_540484.jpg,-0.0000
straight\20250614_100930_709287.jpg,-0.0000
straight\20250614_100930_871320.jpg,-0.0000
straight\20250614_100931_041994.jpg,-0.0000
straight\20250614_100931_199213.jpg,-0.0000
straight\20250614_100931_370543.jpg,-0.0000
straight\20250614_100931_543676.jpg,-0.0000
straight\20250614_100931_717791.jpg,-0.0000
straight\20250614_100931_890334.jpg,-0.0000
straight\20250614_100932_046405.jpg,-0.0000
straight\20250614_100932_221060.jpg,-0.0000
straight\20250614_100932_376204.jpg,-0.0000
straight\20250614_100932_543269.jpg,-0.0000
straight\20250614_100932_701853.jpg,-0.0000
straight\20250614_100932_870810.jpg,-0.0000
straight\20250614_100933_029829.jpg,-0.0000
straight\20250614_100933_198641.jpg,-0.0000
straight\20250614_100933_364118.jpg,-0.0000
straight\20250614_100933_537737.jpg,-0.0000
straight\20250614_100933_710874.jpg,-0.0000
straight\20250614_100933_868365.jpg,-0.0000
straight\20250614_100934_045161.jpg,-0.0000
straight\20250614_100934_196383.jpg,-0.0000
straight\20250614_100934_391274.jpg,-0.0000
straight\20250614_100934_554468.jpg,-0.0000
straight\20250614_100934_734791.jpg,-0.0000
straight\20250614_100934_885560.jpg,-0.0000
straight\20250614_100935_064795.jpg,-0.0000
straight\20250614_100935_223456.jpg,-0.0000
straight\20250614_100935_392827.jpg,-0.0000
straight\20250614_100935_565611.jpg,-0.0000
straight\20250614_100935_721323.jpg,-0.0000
straight\20250614_100935_900102.jpg,-0.0000
straight\20250614_100936_049092.jpg,-0.0000
straight\20250614_100936_228973.jpg,-0.0000
straight\20250614_100936_384794.jpg,-0.0000
straight\20250614_100936_564229.jpg,-0.0000
straight\20250614_100936_718083.jpg,-0.0000
straight\20250614_100936_894916.jpg,-0.0000
straight\20250614_100937_049178.jpg,-0.0000
straight\20250614_100937_225423.jpg,-0.0000
straight\20250614_100937_384725.jpg,-0.0000
straight\20250614_100937_555242.jpg,-0.0000
straight\20250614_100937_730523.jpg,-0.0000
straight\20250614_100937_887996.jpg,-0.0000
straight\20250614_100938_062044.jpg,-0.0000
straight\20250614_100938_217585.jpg,-0.0000
straight\20250614_100938_393604.jpg,-0.0000
straight\20250614_100938_546808.jpg,-0.0000
straight\20250614_100938_716601.jpg,-0.0000
straight\20250614_100938_863289.jpg,-0.0000
straight\20250614_100939_038956.jpg,-0.0000
straight\20250614_100939_200726.jpg,-0.0000
straight\20250614_100939_377084.jpg,-0.0000
straight\20250614_100939_531732.jpg,-0.0000
straight\20250614_100939_715207.jpg,-0.0000
straight\20250614_100939_877948.jpg,-0.0000
straight\20250614_100940_056482.jpg,-0.0000
straight\20250614_100940_233332.jpg,-0.0000
straight\20250614_100940_380122.jpg,-0.0000
straight\20250614_100940_545913.jpg,-0.0000
straight\20250614_100940_706069.jpg,-0.0000
straight\20250614_100940_876691.jpg,-0.0000
straight\20250614_100941_027016.jpg,-0.0000
straight\20250614_100941_202347.jpg,-0.0000
straight\20250614_100941_357661.jpg,-0.0000
straight\20250614_100941_524240.jpg,-0.0000
straight\20250614_100941_687469.jpg,-0.0000
straight\20250614_100941_852735.jpg,-0.0000
straight\20250614_100942_016381.jpg,-0.0000
straight\20250614_100942_205345.jpg,-0.0000
straight\20250614_100942_363602.jpg,-0.0000
straight\20250614_100942_534066.jpg,-0.0000
straight\20250614_100942_710827.jpg,-0.0000
straight\20250614_100942_865813.jpg,-0.0000
straight\20250614_100943_039211.jpg,-0.0000
straight\20250614_100943_194165.jpg,-0.0000
straight\20250614_100943_369511.jpg,-0.0000
straight\20250614_100943_515987.jpg,-0.0000
straight\20250614_100943_691694.jpg,-0.0000
straight\20250614_100943_849740.jpg,-0.0000
straight\20250614_100944_024029.jpg,-0.0000
straight\20250614_100944_188912.jpg,-0.0000
straight\20250614_100944_361744.jpg,-0.0000
straight\20250614_100944_536982.jpg,-0.0000
straight\20250614_100944_692407.jpg,-0.0000
straight\20250614_100944_872262.jpg,-0.0000
straight\20250614_100945_023921.jpg,-0.0000
straight\20250614_100945_199435.jpg,-0.0000
straight\20250614_100945_354654.jpg,-0.0000
straight\20250614_100945_530618.jpg,-0.0000
straight\20250614_100945_677559.jpg,-0.0000
straight\20250614_100945_852409.jpg,-0.0000
straight\20250614_100946_013656.jpg,-0.0000
straight\20250614_100946_187536.jpg,-0.0000
straight\20250614_100946_341762.jpg,-0.0000
straight\20250614_100946_514270.jpg,-0.0000
straight\20250614_100946_690036.jpg,-0.0000
straight\20250614_100946_845842.jpg,-0.0000
straight\20250614_100947_023234.jpg,-0.0000
straight\20250614_100947_175426.jpg,-0.0000
straight\20250614_100947_352334.jpg,-0.0000
straight\20250614_100947_509489.jpg,-0.0000
straight\20250614_100947_685740.jpg,-0.0000
straight\20250614_100947_834706.jpg,-0.0000
straight\20250614_100948_009643.jpg,-0.0000
straight\20250614_100948_166564.jpg,-0.0000
straight\20250614_100948_342387.jpg,-0.0000
straight\20250614_100948_504379.jpg,-0.0000
straight\20250614_100948_677906.jpg,-0.0000
straight\20250614_100948_842035.jpg,-0.0000
straight\20250614_100949_016308.jpg,-0.0000
straight\20250614_100949_196190.jpg,-0.0000
straight\20250614_100949_353562.jpg,-0.0000
straight\20250614_100949_531110.jpg,-0.0000
straight\20250614_100949_682865.jpg,0.0200
turn_right\20250614_100949_864409.jpg,0.0320
turn_right\20250614_100950_020531.jpg,0.0320
turn_right\20250614_100950_195246.jpg,0.0320
turn_right\20250614_100950_355281.jpg,0.0320
turn_right\20250614_100950_523818.jpg,0.0320
turn_right\20250614_100950_690213.jpg,0.0320
turn_right\20250614_100950_859315.jpg,0.0320
turn_right\20250614_100951_037571.jpg,0.0320
turn_right\20250614_100951_192651.jpg,0.0320
turn_right\20250614_100951_370126.jpg,0.0320
turn_right\20250614_100951_526645.jpg,0.0560
turn_right\20250614_100951_700515.jpg,0.0560
turn_right\20250614_100951_850877.jpg,0.0560
turn_right\20250614_100952_029004.jpg,0.0560
turn_right\20250614_100952_185772.jpg,0.0560
turn_right\20250614_100952_364982.jpg,0.0560
turn_right\20250614_100952_525080.jpg,0.0600
turn_right\20250614_100952_697824.jpg,0.0720
turn_right\20250614_100952_870249.jpg,0.0720
turn_right\20250614_100953_028146.jpg,0.0720
turn_right\20250614_100953_207128.jpg,0.0720
turn_right\20250614_100953_361427.jpg,0.1000
turn_right\20250614_100953_541115.jpg,0.1000
turn_right\20250614_100953_695025.jpg,0.1000
turn_right\20250614_100953_863164.jpg,0.1000
turn_right\20250614_100954_015558.jpg,0.1000
turn_right\20250614_100954_192355.jpg,0.1000
turn_right\20250614_100954_347397.jpg,0.1000
turn_right\20250614_100954_523828.jpg,0.1000
turn_right\20250614_100954_682534.jpg,0.1000
turn_right\20250614_100954_848677.jpg,0.1000
turn_right\20250614_100955_003551.jpg,0.1000
turn_right\20250614_100955_173110.jpg,0.1000
turn_right\20250614_100955_352083.jpg,0.1000
turn_right\20250614_100955_502541.jpg,0.1000
turn_right\20250614_100955_678393.jpg,0.1000
